what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302565500
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.excludeCommand",1337302565539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302568322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302569640
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.excludeCommand",1337302569680
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337302571291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302571721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302573457
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302574663
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302575007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302581250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302591720
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302598244
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302598244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302625705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302632564
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337302632685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302633059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302637366
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302638279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302640272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302643917
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302655624
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302660487
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302680290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302690645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302692793
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302692824
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337302696814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302697240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302703417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302705716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302709429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302713111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302744900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302748330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302754818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337302758255
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302760394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302761722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302763301
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337302763851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302764285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302768647
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302770166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302773456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302784257
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302784297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302789282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302798384
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302798422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302799544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302805750
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302805784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302809004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302863196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302864077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302866158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302868071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302869814
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337302870528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302870946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302875201
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302876273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302879293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302889810
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302889852
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302894681
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302898102
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302899101
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1337302900056
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302900236
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302900389
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302901939
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302903390
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302903406
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302903416
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302903446
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302903466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1337302904253
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302904916
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302905118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337302910622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337302910831
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302911517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337302913855
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.text.c.format",1337302916932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337302919393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302920572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302922160
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302923765
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337302924708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302925203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302929587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302933575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302943690
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337302943727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337302948764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337302949660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337302951722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302952980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302954768
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337302956679
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337302957632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302958051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302962298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302966182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302972966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302984836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337302999825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303003486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303015858
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303015890
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303018542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303018922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303023345
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303025610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303026551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303033578
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303033616
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303035711
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303036678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1337303037912
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337303041804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337303042302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337303045019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303046693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303049122
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303050066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303050498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303052101
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303052885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303053989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303065697
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303065727
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303066932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303067313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303071737
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303072305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303073142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303105433
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303105564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303106037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303107449
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303109519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303109873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303114237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303116270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303122339
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303123935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337303126987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337303127759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337303127978
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303128883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337303130896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337303131648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337303134992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303136108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303137940
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303139392
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303140817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303141282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303145279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303147002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303153170
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303153199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337303156249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337303156776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337303160000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303161471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303162071
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303162103
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303164003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303164480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303168418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303173349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303180033
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303180073
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303181204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303182185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303194091
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303194126
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303195411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303195801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303199699
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303200691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303204482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303215933
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303222452
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303230306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303240692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303244581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303284614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303290553
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303299498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303319269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303326126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337303348656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337303364333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337303364624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337303364824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337303365075
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337303366455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337303386392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337303393777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337303398336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337303404475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303406117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303407607
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303408366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303408801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303410448
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303410971
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303411942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303412340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303416396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303439649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303464119
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303471696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303486534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303486796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303487190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303487549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303487882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303488172
