what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337366869083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337366870128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337366871423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337366883232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337366885588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337366886742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337366888037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337366950047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337366960546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337366961794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337366963011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337366971934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337366980327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337366981621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337366982932
