what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337251039056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337251039228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337251041989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337251053299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337251053486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337251055811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337251066029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337251070553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337251141627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337251144466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337251184807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337251185010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337251187662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251196227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251198036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251200033
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251202576
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251205633
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251205992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251206055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251210579
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251217240
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251344018
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251356857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251371723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251382909
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251382940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251411706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251413422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251415684
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251460332
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251461985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251463186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251464559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251465136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251472078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251472281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251472437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251472624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251472843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251473233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251481282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251482515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251483654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337251495276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251496368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251498177
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251498770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251499191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251500486
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251501703
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251512092
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251512451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251512467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251514635
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251514760
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251524819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251530513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251531699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251533727
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251534211
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251535318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251535677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251535739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251536067
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251539187
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251547591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251557169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251562083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251564517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251565047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251567013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251567512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337251568011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251580226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251581474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251583440
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251583955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251584360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251585811
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251587714
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251590507
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251590850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251590881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251595655
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251596435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251612469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251620269
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251620316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337251692700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251716459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251726287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251728315
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251728876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251729235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251730889
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251731793
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251733697
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251734055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251734071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251738548
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251741465
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251766421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251776249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251777388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251779291
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251780024
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251781054
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251781428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251781491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251782676
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251782785
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251793717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251799240
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251821673
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251823420
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251823747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251823779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251828193
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251829020
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251836006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251837956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251839938
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251841061
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251846427
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251848674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251849032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251849079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251851622
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251851762
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251860048
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251902652
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251904119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337251919375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251920701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251922714
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251924508
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337251925678
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337251926021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251926068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337251930639
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337251933556
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251939604
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.opendecl",1337251964314
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251964408
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337251964502
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252043953
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252048024
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252050317
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252052080
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252052080
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252053437
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252054919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252072298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337252072360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252115699
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252121284
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252123078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252125075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252125855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337252127509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252127992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337252128055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337252128554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252135578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337252137029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252137653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337252138246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252141226
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252145944
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252147208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337252169640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337252170779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337252176692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337252177394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337252186863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337252187081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337252198095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337252198266
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252202759
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252207860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337252217595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337252224818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337252227345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337252233834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252235020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252237001
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337252237563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252238015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252240761
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337252241619
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252244427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252247017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252247828
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337252248265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252248670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252253116
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337252253725
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337252262160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337252269554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337252280427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252281738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252283859
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337252284811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337252285279
